"","time","Flow_intake","Flow_TSG","Flow_PCO"
"2831",2024-09-03 14:11:57.635,999,0,0
"2832",2024-09-03 14:11:58.557,999,0,0
"2833",2024-09-03 14:11:59.635,999,0,0
"2834",2024-09-03 14:12:00.556,999,0,0
"2835",2024-09-03 14:12:01.572,999,0,0
"2836",2024-09-03 14:12:02.556,999,0,0
"2837",2024-09-03 14:12:03.634,999,0,0
"2838",2024-09-03 14:12:04.555,999,0,0
"2839",2024-09-03 14:12:05.633,999,0,0
"2840",2024-09-03 14:12:06.555,999,0,0
"2841",2024-09-03 14:12:07.633,999,0,0
"2842",2024-09-03 14:12:08.554,999,0,0
"2843",2024-09-03 14:12:09.632,999,0,0
"2844",2024-09-03 14:12:10.554,999,0,0
"2845",2024-09-03 14:12:11.569,999,0,0
"2846",2024-09-03 14:12:12.569,999,0,0
"2847",2024-09-03 14:12:13.631,999,0,0
"2848",2024-09-03 14:12:14.568,999,0,0
"2849",2024-09-03 14:12:15.631,999,0,0
"2850",2024-09-03 14:12:16.568,999,0,0
"2851",2024-09-03 14:12:17.63,999,0,0
"2852",2024-09-03 14:12:18.568,999,0,0
"2853",2024-09-03 14:12:19.567,999,0,0
"2854",2024-09-03 14:12:20.567,999,0,0
"2855",2024-09-03 14:12:21.629,999,0,0
"2856",2024-09-03 14:12:22.567,999,0,0
"2857",2024-09-03 14:12:23.629,999,0,0
"2858",2024-09-03 14:12:24.566,999,0,0
"2859",2024-09-03 14:12:25.629,999,0,0
"2860",2024-09-03 14:12:26.566,999,0,0
"2861",2024-09-03 14:12:27.628,999,0,0
"2862",2024-09-03 14:12:28.565,999,0,0
"2863",2024-09-03 14:12:29.628,999,0,0
"2864",2024-09-03 14:12:30.565,999,0,0
"2865",2024-09-03 14:12:31.627,999,0,0
"2866",2024-09-03 14:12:32.564,999,0,0
"2867",2024-09-03 14:12:33.564,999,0,0
"2868",2024-09-03 14:12:34.564,999,0,0
"2869",2024-09-03 14:12:35.564,999,0,0
"2870",2024-09-03 14:12:36.564,999,0,0
"2871",2024-09-03 14:12:37.563,999,0,0
"2872",2024-09-03 14:12:38.563,999,0,0
"2873",2024-09-03 14:12:39.563,999,0,0
"2874",2024-09-03 14:12:40.563,999,0,0
"2875",2024-09-03 14:12:41.563,999,0,0
"2876",2024-09-03 14:12:42.562,999,0,0
"2877",2024-09-03 14:12:43.562,999,0,0
"2878",2024-09-03 14:12:44.562,999,0,0
"2879",2024-09-03 14:12:45.562,999,0,0
"2880",2024-09-03 14:12:46.561,999,0,0
"2881",2024-09-03 14:12:47.561,999,0,0
"2882",2024-09-03 14:12:48.577,999,0,0
"2883",2024-09-03 14:12:49.561,999,0,0
"2884",2024-09-03 14:12:50.561,999,0,0
"2885",2024-09-03 14:12:51.56,999,0,0
"2886",2024-09-03 14:12:52.56,999,0,0
"2887",2024-09-03 14:12:53.56,999,0,0
"2888",2024-09-03 14:12:54.56,999,0,0
"2889",2024-09-03 14:12:55.575,999,0,0
"2890",2024-09-03 14:12:56.559,999,0,0
"2891",2024-09-03 14:12:57.574,999,0,0
"2892",2024-09-03 14:12:58.574,999,0,0
"2893",2024-09-03 14:12:59.574,999,0,0
"2894",2024-09-03 14:13:00.558,999,0,0
"2895",2024-09-03 14:13:01.574,999,0,0
"2896",2024-09-03 14:13:02.558,999,0,0
"2897",2024-09-03 14:13:03.573,999,0,0
"2898",2024-09-03 14:13:04.557,999,0,0
"2899",2024-09-03 14:13:05.573,999,0,0
"2900",2024-09-03 14:13:06.557,999,0,0
"2901",2024-09-03 14:13:07.572,999,0,0
"2902",2024-09-03 14:13:08.556,999,0,0
"2903",2024-09-03 14:13:09.572,999,0,0
"2904",2024-09-03 14:13:10.556,999,0,0
"2905",2024-09-03 14:13:11.571,999,0,0
"2906",2024-09-03 14:13:12.555,999,0,0
"2907",2024-09-03 14:13:13.571,999,0,0
"2908",2024-09-03 14:13:14.555,999,0,0
"2909",2024-09-03 14:13:15.57,999,0,0
"2910",2024-09-03 14:13:16.554,999,0,0
"2911",2024-09-03 14:13:17.57,999,0,0
"2912",2024-09-03 14:13:18.554,999,0,0
"2913",2024-09-03 14:13:19.569,999,0,0
"2914",2024-09-03 14:13:20.553,999,0,0
"2915",2024-09-03 14:13:21.569,999,0,0
"2916",2024-09-03 14:13:22.569,999,0,0
"2917",2024-09-03 14:13:23.568,999,0,0
"2918",2024-09-03 14:13:24.553,999,0,0
"2919",2024-09-03 14:13:25.568,999,0,0
"2920",2024-09-03 14:13:26.552,999,0,0
"2921",2024-09-03 14:13:27.567,999,0,0
"2922",2024-09-03 14:13:28.567,999,0,0
"2923",2024-09-03 14:13:29.567,999,0,0
"2924",2024-09-03 14:13:30.551,999,0,0
"2925",2024-09-03 14:13:31.567,999,0,0
"2926",2024-09-03 14:13:32.551,999,0,0
"2927",2024-09-03 14:13:33.566,999,0,0
"2928",2024-09-03 14:13:34.628,999,0,0
"2929",2024-09-03 14:13:35.566,999,0,0
"2930",2024-09-03 14:13:36.565,999,0,0
"2931",2024-09-03 14:13:37.565,999,0,0
"2932",2024-09-03 14:13:38.565,999,0,0
"2933",2024-09-03 14:13:39.565,999,0,0
"2934",2024-09-03 14:13:40.564,999,0,0
"2935",2024-09-03 14:13:41.564,999,0,0
"2936",2024-09-03 14:13:42.58,999,0,0
"2937",2024-09-03 14:13:43.564,999,0,0
"2938",2024-09-03 14:13:44.563,999,0,0
"2939",2024-09-03 14:13:45.563,999,0,0
"2940",2024-09-03 14:13:46.563,999,0,0
"2941",2024-09-03 14:13:47.563,999,0,0
"2942",2024-09-03 14:13:48.641,999,0,0
"2943",2024-09-03 14:13:49.562,999,0,0
"2944",2024-09-03 14:13:50.64,999,0,0
"2945",2024-09-03 14:13:51.562,999,0,0
"2946",2024-09-03 14:13:52.562,999,0,0
"2947",2024-09-03 14:13:53.561,999,0,0
"2948",2024-09-03 14:13:54.561,999,0,0
"2949",2024-09-03 14:13:55.561,999,0,0
"2950",2024-09-03 14:13:56.561,999,0,0
"2951",2024-09-03 14:13:57.56,999,0,0
"2952",2024-09-03 14:13:58.56,999,0,0
"2953",2024-09-03 14:13:59.56,999,0,0
"2954",2024-09-03 14:14:00.56,999,0,0
"2955",2024-09-03 14:14:01.56,999,0,0
"2956",2024-09-03 14:14:02.559,999,0,0
"2957",2024-09-03 14:14:03.559,999,0,0
"2958",2024-09-03 14:14:04.559,999,0,0
"2959",2024-09-03 14:14:05.559,999,0,0
"2960",2024-09-03 14:14:06.558,999,0,0
"2961",2024-09-03 14:14:07.558,999,0,0
"2962",2024-09-03 14:14:08.558,999,0,0
"2963",2024-09-03 14:14:09.558,999,0,0
"2964",2024-09-03 14:14:10.557,999,0,0
"2965",2024-09-03 14:14:11.557,999,0,0
"2966",2024-09-03 14:14:12.557,999,0,0
"2967",2024-09-03 14:14:13.557,999,0,0
"2968",2024-09-03 14:14:14.556,999,0,0
"2969",2024-09-03 14:14:15.556,999,0,0
"2970",2024-09-03 14:14:16.556,999,0,0
"2971",2024-09-03 14:14:17.571,999,0,0
"2972",2024-09-03 14:14:18.556,999,0,0
"2973",2024-09-03 14:14:19.571,999,0,0
"2974",2024-09-03 14:14:20.571,999,0,0
"2975",2024-09-03 14:14:21.57,999,0,0
"2976",2024-09-03 14:14:22.555,999,0,0
"2977",2024-09-03 14:14:23.57,999,0,0
"2978",2024-09-03 14:14:24.554,999,0,0
"2979",2024-09-03 14:14:25.57,999,0,0
"2980",2024-09-03 14:14:26.554,999,0,0
"2981",2024-09-03 14:14:27.569,999,0,0
"2982",2024-09-03 14:14:28.553,999,0,0
"2983",2024-09-03 14:14:29.569,999,0,0
"2984",2024-09-03 14:14:30.553,999,0,0
"2985",2024-09-03 14:14:31.568,999,0,0
"2986",2024-09-03 14:14:32.552,999,0,0
"2987",2024-09-03 14:14:33.568,999,0,0
"2988",2024-09-03 14:14:34.552,999,0,0
"2989",2024-09-03 14:14:35.567,999,0,0
"2990",2024-09-03 14:14:36.551,999,0,0
"2991",2024-09-03 14:14:37.567,999,0,0
"2992",2024-09-03 14:14:38.551,999,0,0
"2993",2024-09-03 14:14:39.566,999,0,0
"2994",2024-09-03 14:14:40.55,999,0,0
"2995",2024-09-03 14:14:41.566,999,0,0
"2996",2024-09-03 14:14:42.55,999,0,0
"2997",2024-09-03 14:14:43.566,999,0,0
"2998",2024-09-03 14:14:44.55,999,0,0
"2999",2024-09-03 14:14:45.565,999,0,0
"3000",2024-09-03 14:14:46.549,999,0,0
"3001",2024-09-03 14:14:47.565,999,0,0
"3002",2024-09-03 14:14:48.549,999,0,0
"3003",2024-09-03 14:14:49.564,999,0,0
"3004",2024-09-03 14:14:50.548,999,0,0
"3005",2024-09-03 14:14:51.564,999,0,0
"3006",2024-09-03 14:14:52.548,999,0,0
"3007",2024-09-03 14:14:53.563,999,0,0
"3008",2024-09-03 14:14:54.547,999,0,0
"3009",2024-09-03 14:14:55.563,999,0,0
"3010",2024-09-03 14:14:56.547,999,0,0
"3011",2024-09-03 14:14:57.562,999,0,0
"3012",2024-09-03 14:14:58.546,999,0,0
"3013",2024-09-03 14:14:59.562,999,0,0
"3014",2024-09-03 14:15:00.546,999,0,0
"3015",2024-09-03 14:15:01.561,999,0,0
"3016",2024-09-03 14:15:02.561,999,0,0
"3017",2024-09-03 14:15:03.561,999,0,0
"3018",2024-09-03 14:15:04.56,999,0,0
"3019",2024-09-03 14:15:05.56,999,0,0
"3020",2024-09-03 14:15:06.576,999,0,0
"3021",2024-09-03 14:15:07.56,999,0,0
"3022",2024-09-03 14:15:08.56,999,0,0
"3023",2024-09-03 14:15:09.56,999,0,0
"3024",2024-09-03 14:15:10.56,999,0,0
"3025",2024-09-03 14:15:11.559,999,0,0
"3026",2024-09-03 14:15:12.559,999,0,0
"3027",2024-09-03 14:15:13.559,999,0,0
"3028",2024-09-03 14:15:14.637,999,0,0
"3029",2024-09-03 14:15:15.558,999,0,0
"3030",2024-09-03 14:15:16.558,999,0,0
"3031",2024-09-03 14:15:17.558,999,0,0
"3032",2024-09-03 14:15:18.558,999,0,0
"3033",2024-09-03 14:15:19.557,999,0,0
"3034",2024-09-03 14:15:20.557,999,0,0
"3035",2024-09-03 14:15:21.557,999,0,0
"3036",2024-09-03 14:15:22.635,999,0,0
"3037",2024-09-03 14:15:23.557,999,0,0
"3038",2024-09-03 14:15:24.634,999,0,0
"3039",2024-09-03 14:15:25.556,999,0,0
"3040",2024-09-03 14:15:26.634,999,0,0
"3041",2024-09-03 14:15:27.556,999,0,0
"3042",2024-09-03 14:15:28.633,999,0,0
"3043",2024-09-03 14:15:29.555,999,0,0
"3044",2024-09-03 14:15:30.633,999,0,0
"3045",2024-09-03 14:15:31.555,999,0,0
"3046",2024-09-03 14:15:32.633,999,0,0
"3047",2024-09-03 14:15:33.555,999,0,0
"3048",2024-09-03 14:15:34.633,999,0,0
"3049",2024-09-03 14:15:35.632,999,0,0
"3050",2024-09-03 14:15:36.632,999,0,0
"3051",2024-09-03 14:15:37.554,999,0,0
"3052",2024-09-03 14:15:38.569,999,0,0
"3053",2024-09-03 14:15:39.553,999,0,0
"3054",2024-09-03 14:15:40.631,999,0,0
"3055",2024-09-03 14:15:41.553,999,0,0
"3056",2024-09-03 14:15:42.631,999,0,0
"3057",2024-09-03 14:15:43.552,999,0,0
"3058",2024-09-03 14:15:44.63,999,0,0
"3059",2024-09-03 14:15:45.552,999,0,0
"3060",2024-09-03 14:15:46.63,999,0,0
"3061",2024-09-03 14:15:47.567,999,0,0
"3062",2024-09-03 14:15:48.629,999,0,0
"3063",2024-09-03 14:15:49.566,999,0,0
"3064",2024-09-03 14:15:50.629,999,0,0
"3065",2024-09-03 14:15:51.566,999,0,0
"3066",2024-09-03 14:15:52.628,999,0,0
"3067",2024-09-03 14:15:53.566,999,0,0
"3068",2024-09-03 14:15:54.566,999,0,0
"3069",2024-09-03 14:15:55.565,999,0,0
"3070",2024-09-03 14:15:56.628,999,0,0
"3071",2024-09-03 14:15:57.565,999,0,0
"3072",2024-09-03 14:15:58.627,999,0,0
"3073",2024-09-03 14:15:59.564,999,0,0
"3074",2024-09-03 14:16:00.627,999,0,0
"3075",2024-09-03 14:16:01.564,999,0,0
"3076",2024-09-03 14:16:02.626,999,0,0
"3077",2024-09-03 14:16:03.564,999,0,0
"3078",2024-09-03 14:16:04.626,999,0,0
"3079",2024-09-03 14:16:05.563,999,0,0
"3080",2024-09-03 14:16:06.563,999,0,0
"3081",2024-09-03 14:16:07.563,999,0,0
"3082",2024-09-03 14:16:08.625,999,0,0
"3083",2024-09-03 14:16:09.562,999,0,0
"3084",2024-09-03 14:16:10.625,999,0,0
"3085",2024-09-03 14:16:11.562,999,0,0
"3086",2024-09-03 14:16:12.624,999,0,0
"3087",2024-09-03 14:16:13.561,999,0,0
"3088",2024-09-03 14:16:14.624,999,0,0
"3089",2024-09-03 14:16:15.561,999,0,0
"3090",2024-09-03 14:16:16.623,999,0,0
"3091",2024-09-03 14:16:17.56,999,0,0
"3092",2024-09-03 14:16:18.623,999,0,0
"3093",2024-09-03 14:16:19.56,999,0,0
"3094",2024-09-03 14:16:20.622,999,0,0
"3095",2024-09-03 14:16:21.56,999,0,0
"3096",2024-09-03 14:16:22.622,999,0,0
"3097",2024-09-03 14:16:23.559,999,0,0
"3098",2024-09-03 14:16:24.559,999,0,0
"3099",2024-09-03 14:16:25.559,999,0,0
"3100",2024-09-03 14:16:26.558,999,0,0
"3101",2024-09-03 14:16:27.558,999,0,0
"3102",2024-09-03 14:16:28.573,999,0,0
"3103",2024-09-03 14:16:29.558,999,0,0
"3104",2024-09-03 14:16:30.573,999,0,0
"3105",2024-09-03 14:16:31.557,999,0,0
"3106",2024-09-03 14:16:32.572,999,0,0
"3107",2024-09-03 14:16:33.557,999,0,0
"3108",2024-09-03 14:16:34.572,999,0,0
"3109",2024-09-03 14:16:35.556,999,0,0
"3110",2024-09-03 14:16:36.572,999,0,0
"3111",2024-09-03 14:16:37.556,999,0,0
"3112",2024-09-03 14:16:38.571,999,0,0
"3113",2024-09-03 14:16:39.555,999,0,0
"3114",2024-09-03 14:16:40.571,999,0,0
"3115",2024-09-03 14:16:41.555,999,0,0
"3116",2024-09-03 14:16:42.57,999,0,0
"3117",2024-09-03 14:16:43.554,999,0,0
"3118",2024-09-03 14:16:44.57,999,0,0
"3119",2024-09-03 14:16:45.554,999,0,0
"3120",2024-09-03 14:16:46.569,999,0,0
"3121",2024-09-03 14:16:47.553,999,0,0
"3122",2024-09-03 14:16:48.569,999,0,0
"3123",2024-09-03 14:16:49.553,999,0,0
"3124",2024-09-03 14:16:50.568,999,0,0
"3125",2024-09-03 14:16:51.553,999,0,0
"3126",2024-09-03 14:16:52.568,999,0,0
"3127",2024-09-03 14:16:53.552,999,0,0
"3128",2024-09-03 14:16:54.568,999,0,0
"3129",2024-09-03 14:16:55.552,999,0,0
"3130",2024-09-03 14:16:56.567,999,0,0
"3131",2024-09-03 14:16:57.551,999,0,0
"3132",2024-09-03 14:16:58.567,999,0,0
"3133",2024-09-03 14:16:59.551,999,0,0
"3134",2024-09-03 14:17:00.566,999,0,0
"3135",2024-09-03 14:17:01.55,999,0,0
"3136",2024-09-03 14:17:02.566,999,0,0
"3137",2024-09-03 14:17:03.55,999,0,0
"3138",2024-09-03 14:17:04.565,999,0,0
"3139",2024-09-03 14:17:05.549,999,0,0
"3140",2024-09-03 14:17:06.565,999,0,0
"3141",2024-09-03 14:17:07.549,999,0,0
"3142",2024-09-03 14:17:08.564,999,0,0
"3143",2024-09-03 14:17:09.548,999,0,0
"3144",2024-09-03 14:17:10.564,999,0,0
"3145",2024-09-03 14:17:11.548,999,0,0
"3146",2024-09-03 14:17:12.563,999,0,0
"3147",2024-09-03 14:17:13.563,999,0,0
"3148",2024-09-03 14:17:14.563,999,0,0
"3149",2024-09-03 14:17:15.563,999,0,0
"3150",2024-09-03 14:17:16.563,999,0,0
"3151",2024-09-03 14:17:17.562,999,0,0
"3152",2024-09-03 14:17:18.562,999,0,0
"3153",2024-09-03 14:17:19.562,999,0,0
"3154",2024-09-03 14:17:20.562,999,0,0
"3155",2024-09-03 14:17:21.561,999,0,0
"3156",2024-09-03 14:17:22.561,999,0,0
"3157",2024-09-03 14:17:23.561,999,0,0
"3158",2024-09-03 14:17:24.561,999,0,0
"3159",2024-09-03 14:17:25.56,999,0,0
"3160",2024-09-03 14:17:26.56,999,0,0
"3161",2024-09-03 14:17:27.56,999,0,0
"3162",2024-09-03 14:17:28.56,999,0,0
"3163",2024-09-03 14:17:29.56,999,0,0
"3164",2024-09-03 14:17:30.559,999,0,0
"3165",2024-09-03 14:17:31.559,999,0,0
"3166",2024-09-03 14:17:32.559,999,0,0
"3167",2024-09-03 14:17:33.559,999,0,0
"3168",2024-09-03 14:17:34.558,999,0,0
"3169",2024-09-03 14:17:35.558,999,0,0
"3170",2024-09-03 14:17:36.558,999,0,0
"3171",2024-09-03 14:17:37.558,999,0,0
"3172",2024-09-03 14:17:38.557,999,0,0
"3173",2024-09-03 14:17:39.557,999,0,0
"3174",2024-09-03 14:17:40.557,999,0,0
"3175",2024-09-03 14:17:41.557,999,0,0
"3176",2024-09-03 14:17:42.556,999,0,0
"3177",2024-09-03 14:17:43.556,999,0,0
"3178",2024-09-03 14:17:44.556,999,0,0
"3179",2024-09-03 14:17:45.556,999,0,0
"3180",2024-09-03 14:17:46.555,999,0,0
"3181",2024-09-03 14:17:47.555,999,0,0
"3182",2024-09-03 14:17:48.555,999,0,0
"3183",2024-09-03 14:17:49.555,999,0,0
"3184",2024-09-03 14:17:50.555,999,0,0
"3185",2024-09-03 14:17:51.554,999,0,0
"3186",2024-09-03 14:17:52.554,999,0,0
"3187",2024-09-03 14:17:53.554,999,0,0
"3188",2024-09-03 14:17:54.569,999,0,0
"3189",2024-09-03 14:17:55.553,999,0,0
"3190",2024-09-03 14:17:56.569,999,0,0
"3191",2024-09-03 14:17:57.553,999,0,0
"3192",2024-09-03 14:17:58.568,999,0,0
"3193",2024-09-03 14:17:59.553,999,0,0
"3194",2024-09-03 14:18:00.568,999,0,0
"3195",2024-09-03 14:18:01.552,999,0,0
"3196",2024-09-03 14:18:02.567,999,0,0
"3197",2024-09-03 14:18:03.552,999,0,0
"3198",2024-09-03 14:18:04.567,999,0,0
"3199",2024-09-03 14:18:05.551,999,0,0
"3200",2024-09-03 14:18:06.566,999,0,0
"3201",2024-09-03 14:18:07.551,999,0,0
"3202",2024-09-03 14:18:08.566,999,0,0
"3203",2024-09-03 14:18:09.55,999,0,0
"3204",2024-09-03 14:18:10.566,999,0,0
"3205",2024-09-03 14:18:11.55,999,0,0
"3206",2024-09-03 14:18:12.565,999,0,0
"3207",2024-09-03 14:18:13.549,999,0,0
"3208",2024-09-03 14:18:14.565,999,0,0
"3209",2024-09-03 14:18:15.549,999,0,0
"3210",2024-09-03 14:18:16.564,999,0,0
"3211",2024-09-03 14:18:17.548,999,0,0
"3212",2024-09-03 14:18:18.564,999,0,0
"3213",2024-09-03 14:18:19.548,999,0,0
"3214",2024-09-03 14:18:20.563,999,0,0
"3215",2024-09-03 14:18:21.547,999,0,0
"3216",2024-09-03 14:18:22.563,999,0,0
"3217",2024-09-03 14:18:23.547,999,0,0
"3218",2024-09-03 14:18:24.562,999,0,0
"3219",2024-09-03 14:18:25.546,999,0,0
"3220",2024-09-03 14:18:26.562,999,0,0
"3221",2024-09-03 14:18:27.546,999,0,0
"3222",2024-09-03 14:18:28.561,999,0,0
"3223",2024-09-03 14:18:29.545,999,0,0
"3224",2024-09-03 14:18:30.561,999,0,0
"3225",2024-09-03 14:18:31.545,999,0,0
"3226",2024-09-03 14:18:32.56,999,0,0
"3227",2024-09-03 14:18:33.56,999,0,0
"3228",2024-09-03 14:18:34.56,999,0,0
"3229",2024-09-03 14:18:35.544,999,0,0
"3230",2024-09-03 14:18:36.559,999,0,0
"3231",2024-09-03 14:18:37.559,999,0,0
"3232",2024-09-03 14:18:38.559,999,0,0
"3233",2024-09-03 14:18:39.559,999,0,0
"3234",2024-09-03 14:18:40.559,999,0,0
"3235",2024-09-03 14:18:41.558,999,0,0
"3236",2024-09-03 14:18:42.558,999,0,0
"3237",2024-09-03 14:18:43.558,999,0,0
"3238",2024-09-03 14:18:44.558,999,0,0
"3239",2024-09-03 14:18:45.557,999,0,0
"3240",2024-09-03 14:18:46.557,999,0,0
"3241",2024-09-03 14:18:47.557,999,0,0
"3242",2024-09-03 14:18:48.557,999,0,0
"3243",2024-09-03 14:18:49.556,999,0,0
"3244",2024-09-03 14:18:50.556,999,0,0
"3245",2024-09-03 14:18:51.572,999,0,0
"3246",2024-09-03 14:18:52.556,999,0,0
"3247",2024-09-03 14:18:53.555,999,0,0
"3248",2024-09-03 14:18:54.555,999,0,0
"3249",2024-09-03 14:18:55.555,999,0,0
"3250",2024-09-03 14:18:56.555,999,0,0
"3251",2024-09-03 14:18:57.555,999,0,0
"3252",2024-09-03 14:18:58.554,999,0,0
"3253",2024-09-03 14:18:59.554,999,0,0
"3254",2024-09-03 14:19:00.554,999,0,0
"3255",2024-09-03 14:19:01.632,999,0,0
"3256",2024-09-03 14:19:02.553,999,0,0
"3257",2024-09-03 14:19:03.553,999,0,0
"3258",2024-09-03 14:19:04.553,999,0,0
"3259",2024-09-03 14:19:05.553,999,0,0
"3260",2024-09-03 14:19:06.552,999,0,0
"3261",2024-09-03 14:19:07.552,999,0,0
"3262",2024-09-03 14:19:08.552,999,0,0
"3263",2024-09-03 14:19:09.552,999,0,0
"3264",2024-09-03 14:19:10.551,999,0,0
"3265",2024-09-03 14:19:11.551,999,0,0
"3266",2024-09-03 14:19:12.551,999,0,0
"3267",2024-09-03 14:19:13.629,999,0,0
"3268",2024-09-03 14:19:14.55,999,0,0
"3269",2024-09-03 14:19:15.628,999,0,0
"3270",2024-09-03 14:19:16.55,999,0,0
"3271",2024-09-03 14:19:17.628,999,0,0
"3272",2024-09-03 14:19:18.565,999,0,0
"3273",2024-09-03 14:19:19.628,999,0,0
"3274",2024-09-03 14:19:20.565,999,0,0
"3275",2024-09-03 14:19:21.627,999,0,0
"3276",2024-09-03 14:19:22.564,999,0,0
"3277",2024-09-03 14:19:23.627,999,0,0
"3278",2024-09-03 14:19:24.564,999,0,0
"3279",2024-09-03 14:19:25.626,999,0,0
"3280",2024-09-03 14:19:26.563,999,0,0
"3281",2024-09-03 14:19:27.563,999,0,0
"3282",2024-09-03 14:19:28.563,999,0,0
"3283",2024-09-03 14:19:29.625,999,0,0
"3284",2024-09-03 14:19:30.562,999,0,0
"3285",2024-09-03 14:19:31.625,999,0,0
"3286",2024-09-03 14:19:32.562,999,0,0
"3287",2024-09-03 14:19:33.624,999,0,0
"3288",2024-09-03 14:19:34.562,999,0,0
"3289",2024-09-03 14:19:35.624,999,0,0
"3290",2024-09-03 14:19:36.561,999,0,0
"3291",2024-09-03 14:19:37.623,999,0,0
"3292",2024-09-03 14:19:38.561,999,0,0
"3293",2024-09-03 14:19:39.623,999,0,0
"3294",2024-09-03 14:19:40.56,999,0,0
"3295",2024-09-03 14:19:41.622,999,0,0
"3296",2024-09-03 14:19:42.56,999,0,0
"3297",2024-09-03 14:19:43.622,999,0,0
"3298",2024-09-03 14:19:44.559,999,0,0
"3299",2024-09-03 14:19:45.621,999,0,0
"3300",2024-09-03 14:19:46.559,999,0,0
"3301",2024-09-03 14:19:47.621,999,0,0
"3302",2024-09-03 14:19:48.558,999,0,0
"3303",2024-09-03 14:19:49.62,999,0,0
"3304",2024-09-03 14:19:50.558,999,0,0
"3305",2024-09-03 14:19:51.62,999,0,0
"3306",2024-09-03 14:19:52.557,999,0,0
"3307",2024-09-03 14:19:53.619,999,0,0
"3308",2024-09-03 14:19:54.557,999,0,0
"3309",2024-09-03 14:19:55.619,999,0,0
"3310",2024-09-03 14:19:56.556,999,0,0
"3311",2024-09-03 14:19:57.619,999,0,0
"3312",2024-09-03 14:19:58.556,999,0,0
"3313",2024-09-03 14:19:59.634,999,0,0
"3314",2024-09-03 14:20:00.555,999,0,0
"3315",2024-09-03 14:20:01.571,999,0,0
"3316",2024-09-03 14:20:02.555,999,0,0
"3317",2024-09-03 14:20:03.633,999,0,0
"3318",2024-09-03 14:20:04.554,999,0,0
"3319",2024-09-03 14:20:05.633,999,0,0
"3320",2024-09-03 14:20:06.554,999,0,0
"3321",2024-09-03 14:20:07.57,999,0,0
"3322",2024-09-03 14:20:08.554,999,0,0
"3323",2024-09-03 14:20:09.632,999,0,0
"3324",2024-09-03 14:20:10.553,999,0,0
"3325",2024-09-03 14:20:11.569,999,0,0
"3326",2024-09-03 14:20:12.553,999,0,0
"3327",2024-09-03 14:20:13.568,999,0,0
"3328",2024-09-03 14:20:14.552,999,0,0
"3329",2024-09-03 14:20:15.568,999,0,0
"3330",2024-09-03 14:20:16.552,999,0,0
"3331",2024-09-03 14:20:17.567,999,0,0
"3332",2024-09-03 14:20:18.552,999,0,0
"3333",2024-09-03 14:20:19.567,999,0,0
"3334",2024-09-03 14:20:20.629,999,0,0
"3335",2024-09-03 14:20:21.566,999,0,0
"3336",2024-09-03 14:20:22.551,999,0,0
"3337",2024-09-03 14:20:23.566,999,0,0
"3338",2024-09-03 14:20:24.55,999,0,0
"3339",2024-09-03 14:20:25.565,999,0,0
"3340",2024-09-03 14:20:26.55,999,0,0
"3341",2024-09-03 14:20:27.565,999,0,0
"3342",2024-09-03 14:20:28.549,999,0,0
"3343",2024-09-03 14:20:29.565,999,0,0
"3344",2024-09-03 14:20:30.549,999,0,0
"3345",2024-09-03 14:20:31.564,999,0,0
"3346",2024-09-03 14:20:32.548,999,0,0
"3347",2024-09-03 14:20:33.564,999,0,0
"3348",2024-09-03 14:20:34.548,999,0,0
"3349",2024-09-03 14:20:35.563,999,0,0
"3350",2024-09-03 14:20:36.547,999,0,0
"3351",2024-09-03 14:20:37.563,999,0,0
"3352",2024-09-03 14:20:38.547,999,0,0
"3353",2024-09-03 14:20:39.562,999,0,0
"3354",2024-09-03 14:20:40.546,999,0,0
"3355",2024-09-03 14:20:41.562,999,0,0
"3356",2024-09-03 14:20:42.561,999,0,0
"3357",2024-09-03 14:20:43.561,999,0,0
"3358",2024-09-03 14:20:44.561,999,0,0
"3359",2024-09-03 14:20:45.561,999,0,0
"3360",2024-09-03 14:20:46.561,999,0,0
"3361",2024-09-03 14:20:47.561,999,0,0
"3362",2024-09-03 14:20:48.56,999,0,0
"3363",2024-09-03 14:20:49.56,999,0,0
"3364",2024-09-03 14:20:50.56,999,0,0
"3365",2024-09-03 14:20:51.56,999,0,0
"3366",2024-09-03 14:20:52.559,999,0,0
"3367",2024-09-03 14:20:53.56,999,0,0
"3368",2024-09-03 14:20:54.559,999,0,0
"3369",2024-09-03 14:20:55.559,999,0,0
"3370",2024-09-03 14:20:56.559,999,0,0
"3371",2024-09-03 14:20:57.559,999,0,0
"3372",2024-09-03 14:20:58.558,999,0,0
"3373",2024-09-03 14:20:59.558,999,0,0
"3374",2024-09-03 14:21:00.558,999,0,0
"3375",2024-09-03 14:21:01.558,999,0,0
"3376",2024-09-03 14:21:02.557,999,0,0
"3377",2024-09-03 14:21:03.557,999,0,0
"3378",2024-09-03 14:21:04.557,999,0,0
"3379",2024-09-03 14:21:05.557,999,0,0
"3380",2024-09-03 14:21:06.557,999,0,0
"3381",2024-09-03 14:21:07.556,999,0,0
"3382",2024-09-03 14:21:08.556,999,0,0
"3383",2024-09-03 14:21:09.556,999,0,0
"3384",2024-09-03 14:21:10.571,999,0,0
"3385",2024-09-03 14:21:11.555,999,0,0
"3386",2024-09-03 14:21:12.555,999,0,0
"3387",2024-09-03 14:21:13.555,999,0,0
"3388",2024-09-03 14:21:14.555,999,0,0
